fixture_id,mkt_over25_prob
707245,0.5263157894736842
707246,0.48684210526315796
707237,0.6521739130434782
707240,0.5263157894736842
707238,0.5994897959183673
707239,0.6106870229007634
707241,0.5813953488372093
707235,0.5714285714285715
707231,0.4186046511627907
707230,0.5263157894736842
707227,0.5994897959183673
707228,0.513157894736842
707232,0.5526315789473685
707229,0.6521739130434782
707223,0.5526315789473685
707219,0.6372549019607844
707221,0.5714285714285715
707224,0.7361963190184049
707226,0.5994897959183673
707225,0.5459317585301837
707217,0.48684210526315796
707213,0.5714285714285715
707216,0.5526315789473685
707214,0.5263157894736842
707206,0.5526315789473685
707209,0.513157894736842
707210,0.5994897959183673
707205,0.5897435897435896
707204,0.5394736842105263
707203,0.7188160676532769
707202,0.5897435897435896
707201,0.48684210526315796
707200,0.625
707193,0.695067264573991
707192,0.5263157894736842
707195,0.5813953488372093
707197,0.5628272251308901
707185,0.5459317585301837
707187,0.5813953488372093
707191,0.5
707186,0.5
707182,0.5263157894736842
707181,0.5459317585301837
707180,0.5994897959183673
704559,0.513157894736842
704560,0.5714285714285715
704924,0.5263157894736842
573467,0.7619047619047619
573464,0.7361963190184049
573466,0.6521739130434782
573462,0.6728971962616822
573465,0.5813953488372093
573469,0.6521739130434782
573461,0.6372549019607844
573463,0.6521739130434782
573468,0.5714285714285715
573455,0.5714285714285715
573453,0.7619047619047619
573452,0.5994897959183673
573458,0.695067264573991
573459,0.625
573451,0.6372549019607844
573460,0.5526315789473685
573456,0.5897435897435896
573454,0.5714285714285715
573457,0.5714285714285715
573444,0.46052631578947373
573447,0.5526315789473685
573446,0.695067264573991
573448,0.513157894736842
573443,0.47368421052631576
573445,0.695067264573991
573440,0.695067264573991
573442,0.5714285714285715
573437,0.5897435897435896
573434,0.46052631578947373
573439,0.6728971962616822
573449,0.5263157894736842
573425,0.48684210526315796
573438,0.5628272251308901
573441,0.5526315789473685
573429,0.5994897959183673
573427,0.5714285714285715
573432,0.6372549019607844
573433,0.5459317585301837
573431,0.5714285714285715
573430,0.5394736842105263
573349,0.6728971962616822
573418,0.5994897959183673
573419,0.5263157894736842
573422,0.7361963190184049
573417,0.5
573416,0.6106870229007634
573423,0.513157894736842
573421,0.625
573408,0.5263157894736842
573410,0.6521739130434782
573414,0.7291666666666667
573411,0.5994897959183673
573409,0.6728971962616822
573400,0.8103727714748785
573412,0.47368421052631576
573406,0.5526315789473685
573413,0.48684210526315796
573402,0.4473684210526316
573399,0.6372549019607844
573401,0.5628272251308901
573403,0.5394736842105263
573405,0.5459317585301837
573396,0.6521739130434782
573404,0.47368421052631576
573394,0.5526315789473685
573389,0.4540682414698162
573392,0.5263157894736842
573395,0.513157894736842
573397,0.5526315789473685
573384,0.6521739130434782
573352,0.47368421052631576
573391,0.513157894736842
573387,0.48684210526315796
573382,0.6521739130434782
573385,0.5459317585301837
573386,0.5897435897435896
573383,0.7188160676532769
573380,0.5813953488372093
573381,0.46052631578947373
573373,0.5459317585301837
573375,0.47368421052631576
573379,0.6106870229007634
573372,0.6521739130434782
573371,0.513157894736842
573377,0.6521739130434782
573378,0.5459317585301837
573374,0.6728971962616822
573364,0.7291666666666667
573350,0.5263157894736842
573351,0.5628272251308901
573366,0.5263157894736842
573367,0.6728971962616822
573363,0.5459317585301837
573365,0.5714285714285715
573370,0.6106870229007634
573369,0.513157894736842
573362,0.5897435897435896
573361,0.5394736842105263
573354,0.6521739130434782
573357,0.6521739130434782
573356,0.625
573358,0.5394736842105263
573353,0.47368421052631576
573359,0.5459317585301837
573348,0.5394736842105263
573345,0.625
573343,0.5263157894736842
573346,0.5263157894736842
573340,0.5526315789473685
573344,0.5263157894736842
573342,0.6728971962616822
573334,0.8103727714748785
573339,0.5714285714285715
573336,0.5526315789473685
573341,0.5897435897435896
573338,0.6372549019607844
573337,0.5813953488372093
573328,0.5459317585301837
573330,0.5714285714285715
573327,0.6106870229007634
573331,0.5994897959183673
573329,0.5994897959183673
573333,0.5714285714285715
573324,0.5897435897435896
573325,0.5994897959183673
573322,0.7619047619047619
573326,0.4540682414698162
573323,0.625
573320,0.6728971962616822
573317,0.5263157894736842
573318,0.5263157894736842
573321,0.5263157894736842
573319,0.5263157894736842
573315,0.7188160676532769
573312,0.6106870229007634
573314,0.5263157894736842
573316,0.6106870229007634
573311,0.5714285714285715
573308,0.5994897959183673
573307,0.48684210526315796
573310,0.7361963190184049
573309,0.5526315789473685
573313,0.5628272251308901
573302,0.5714285714285715
573304,0.5897435897435896
573300,0.48684210526315796
573303,0.5263157894736842
573305,0.6106870229007634
573301,0.5994897959183673
573297,0.5526315789473685
573299,0.5813953488372093
573296,0.625
573295,0.5813953488372093
573298,0.6521739130434782
573289,0.6106870229007634
573290,0.5714285714285715
573292,0.513157894736842
573164,0.6728971962616822
573291,0.5628272251308901
573294,0.5263157894736842
573288,0.5394736842105263
573284,0.5714285714285715
573286,0.7749077490774907
573285,0.5994897959183673
573287,0.4473684210526316
573280,0.7188160676532769
573281,0.625
573278,0.7749077490774907
573279,0.5526315789473685
573282,0.5994897959183673
573283,0.6728971962616822
573276,0.7291666666666667
573272,0.5526315789473685
573264,0.6106870229007634
573275,0.6728971962616822
573273,0.46052631578947373
573274,0.625
573266,0.783001808318264
573269,0.625
573265,0.5994897959183673
573270,0.6521739130434782
573271,0.5263157894736842
573268,0.6106870229007634
573267,0.5263157894736842
573263,0.5628272251308901
573262,0.6372549019607844
573256,0.5263157894736842
573259,0.6728971962616822
573260,0.5714285714285715
573254,0.5263157894736842
573255,0.5897435897435896
573258,0.7291666666666667
573257,0.5813953488372093
573261,0.5994897959183673
573252,0.625
573248,0.6106870229007634
573249,0.5526315789473685
573251,0.47368421052631576
573250,0.6728971962616822
573253,0.5897435897435896
573246,0.6372549019607844
573244,0.6106870229007634
573243,0.5714285714285715
573241,0.6521739130434782
573245,0.6372549019607844
573239,0.5897435897435896
573230,0.6728971962616822
573237,0.7749077490774907
573233,0.6372549019607844
573236,0.5897435897435896
573242,0.46052631578947373
573231,0.625
573229,0.5526315789473685
573228,0.5714285714285715
573235,0.5263157894736842
573232,0.7291666666666667
573234,0.5459317585301837
573225,0.625
573222,0.5897435897435896
573223,0.5813953488372093
573221,0.695067264573991
573227,0.5897435897435896
573224,0.695067264573991
573213,0.6521739130434782
573219,0.5263157894736842
573211,0.5994897959183673
573220,0.5459317585301837
573218,0.8283132530120482
573226,0.5526315789473685
573212,0.625
573214,0.5459317585301837
573210,0.6106870229007634
573216,0.5526315789473685
573217,0.5628272251308901
573193,0.5459317585301837
573200,0.7619047619047619
573208,0.6106870229007634
573207,0.48684210526315796
573205,0.6106870229007634
573209,0.7188160676532769
573203,0.6521739130434782
573206,0.5813953488372093
573202,0.5897435897435896
573201,0.5394736842105263
573198,0.5994897959183673
573194,0.5526315789473685
573197,0.5897435897435896
573192,0.5897435897435896
573196,0.5994897959183673
573191,0.6728971962616822
573195,0.5813953488372093
573184,0.6106870229007634
573187,0.7291666666666667
573188,0.695067264573991
573189,0.6106870229007634
573186,0.7291666666666667
573190,0.5714285714285715
573182,0.43717277486910994
573179,0.6521739130434782
573180,0.5263157894736842
573183,0.5526315789473685
573176,0.6728971962616822
573175,0.5897435897435896
573178,0.43717277486910994
573173,0.5714285714285715
573174,0.6372549019607844
573177,0.5897435897435896
573167,0.5526315789473685
573168,0.513157894736842
573169,0.7361963190184049
573171,0.47368421052631576
573172,0.625
573170,0.5714285714285715
573165,0.5714285714285715
573166,0.6106870229007634
1575156,0.7894736842105263
1575155,0.6556986170720076
1575148,0.6018753167764826
1575168,0.7183604479188676
1575172,0.6556986170720076
1575163,0.6818181818181818
1575167,0.8807662666519872
1575157,0.5874840357598977
1575170,0.6198859409868585
1575158,0.7183604479188676
1575165,0.6198859409868585
1575159,0.7183604479188676
1575171,0.5874840357598977
1575146,0.6363636363636365
1575152,0.6818181818181818
1575141,0.5487326887901751
1388611,0.5684754521963824
1388612,0.7188160676532769
1388608,0.744047619047619
1388613,0.6818181818181818
1388610,0.6563245823389022
1545417,0.5459317585301837
1388601,0.6818181818181818
1575145,0.5689164727178692
1388604,0.7801801801801801
1388599,0.5684754521963824
1388609,0.6368038740920097
1388606,0.8541392904073586
1388602,0.7017543859649122
1388598,0.7017543859649122
1388591,0.586734693877551
1388594,0.5483028720626633
1388579,0.6203473945409429
1388583,0.7017543859649122
1388590,0.6368038740920097
1388582,0.5
1388585,0.6563245823389022
1388595,0.6203473945409429
1388588,0.7894736842105263
1388593,0.4516971279373368
1388597,0.7017543859649122
1388578,0.6563245823389022
1388572,0.7017543859649122
1388570,0.7801801801801801
1388576,0.5483028720626633
1388575,0.4516971279373368
1388584,0.6025316455696202
1388567,0.7188160676532769
1388564,0.5
1388577,0.5483028720626633
1388573,0.586734693877551
1388553,0.586734693877551
1388563,0.5
1388562,0.5263157894736842
1388568,0.6203473945409429
1388554,0.6563245823389022
1388566,0.6818181818181818
1388557,0.6368038740920097
1388544,0.586734693877551
1388542,0.6025316455696202
1388558,0.43152454780361754
1388549,0.39746835443037976
1388559,0.6368038740920097
1388543,0.744047619047619
1388547,0.5263157894736842
1388537,0.5263157894736842
1388555,0.5483028720626633
1388538,0.5263157894736842
1388540,0.7188160676532769
1388531,0.43152454780361754
1388541,0.5483028720626633
1388525,0.6025316455696202
1388536,0.6368038740920097
1388528,0.6203473945409429
1388529,0.6818181818181818
1388535,0.6203473945409429
1388550,0.586734693877551
1388520,0.6203473945409429
1388532,0.5
1388530,0.47368421052631576
1388519,0.5483028720626633
1388518,0.7188160676532769
1388512,0.47368421052631576
1388522,0.7188160676532769
1388515,0.5263157894736842
1388523,0.586734693877551
1388511,0.6203473945409429
1388514,0.5483028720626633
1388510,0.5483028720626633
1388509,0.6368038740920097
1388501,0.43152454780361754
1388504,0.6563245823389022
1388497,0.5483028720626633
1388503,0.6818181818181818
1388506,0.8283132530120482
1388496,0.6203473945409429
1388492,0.5
1388494,0.5
1388495,0.5
1388505,0.7188160676532769
1388499,0.586734693877551
1388491,0.5263157894736842
1388486,0.586734693877551
1388493,0.5263157894736842
1388490,0.6368038740920097
1388480,0.6563245823389022
1388483,0.7017543859649122
1388485,0.6203473945409429
1388449,0.47368421052631576
1388474,0.5483028720626633
1388479,0.39746835443037976
1388482,0.586734693877551
1388467,0.5684754521963824
1388471,0.7894736842105263
1388477,0.36319612590799033
1388476,0.5
1388478,0.4516971279373368
1388469,0.586734693877551
1388475,0.6563245823389022
1388461,0.47368421052631576
1388466,0.7017543859649122
1388463,0.5263157894736842
1388468,0.5684754521963824
1388462,0.5263157894736842
1388459,0.6563245823389022
1388457,0.5483028720626633
1388452,0.43152454780361754
1388458,0.5684754521963824
1388448,0.5263157894736842
1388450,0.4186046511627907
1388444,0.7801801801801801
1388453,0.6203473945409429
1388460,0.4516971279373368
1388454,0.7619047619047619
1388442,0.5263157894736842
1388446,0.6025316455696202
1388437,0.5263157894736842
1388447,0.5
1388438,0.744047619047619
1388439,0.43152454780361754
1388434,0.5263157894736842
1388433,0.6025316455696202
1388428,0.5483028720626633
1388426,0.7801801801801801
1388436,0.4516971279373368
1388431,0.43152454780361754
1388429,0.5
1388432,0.5
1388423,0.7017543859649122
1388424,0.5
1388420,0.4516971279373368
1388418,0.5
1388419,0.5263157894736842
1388422,0.6025316455696202
1388415,0.6025316455696202
1388414,0.47368421052631576
1388410,0.6368038740920097
1388411,0.5263157894736842
1388405,0.39746835443037976
1388408,0.7291666666666667
1388404,0.7188160676532769
1388399,0.7017543859649122
1388412,0.5684754521963824
1388400,0.6025316455696202
1388395,0.6368038740920097
1388398,0.5263157894736842
1388401,0.6025316455696202
1388391,0.6025316455696202
1388393,0.6025316455696202
1388392,0.47368421052631576
1388396,0.7017543859649122
1388387,0.43152454780361754
1388383,0.6368038740920097
1388385,0.6563245823389022
1388397,0.6025316455696202
1388371,0.6368038740920097
1388382,0.5684754521963824
1388384,0.6203473945409429
1388380,0.6203473945409429
1388374,0.6203473945409429
1388375,0.6203473945409429
1388379,0.5483028720626633
1388378,0.5897435897435896
1388376,0.6025316455696202
1388365,0.5483028720626633
1388363,0.6025316455696202
1388362,0.7291666666666667
1388370,0.5483028720626633
1388357,0.7619047619047619
1388358,0.6203473945409429
1388364,0.5684754521963824
1388360,0.6563245823389022
1388361,0.586734693877551
1388367,0.7017543859649122
1388351,0.5
1388353,0.5483028720626633
1388352,0.6368038740920097
1388346,0.6203473945409429
1388356,0.7188160676532769
1388348,0.5483028720626633
1388349,0.6203473945409429
1388337,0.6563245823389022
1388344,0.8103727714748785
1388339,0.586734693877551
1388338,0.6025316455696202
1388343,0.586734693877551
1388332,0.4516971279373368
1388335,0.5
1388342,0.586734693877551
1388341,0.6818181818181818
1388319,0.5
1388334,0.5483028720626633
1388318,0.6025316455696202
1388327,0.8103727714748785
1388329,0.5684754521963824
1388325,0.5483028720626633
1388317,0.6563245823389022
1388320,0.47368421052631576
1388330,0.6368038740920097
1388331,0.6025316455696202
1388314,0.5263157894736842
1388316,0.586734693877551
1388313,0.5263157894736842
1388315,0.5263157894736842
1388322,0.6563245823389022
1388311,0.6203473945409429
